,Date,Open,High,Low,Close,Adj Close,Volume,symbol
657,2017-08-11,960.0,970.390015,951.380005,967.98999,967.98999,3468000,AMZN
658,2017-08-14,978.409973,985.5,976.190002,983.299988,983.299988,3172900,AMZN
659,2017-08-15,988.900024,991.73999,982.0,982.73999,982.73999,2549300,AMZN
660,2017-08-16,981.650024,986.460022,973.219971,978.179993,978.179993,3132100,AMZN
661,2017-08-17,977.840027,977.840027,960.320007,960.570007,960.570007,3512400,AMZN
662,2017-08-18,961.400024,965.429993,954.650024,958.469971,958.469971,3284800,AMZN
663,2017-08-21,957.570007,961.200012,945.460022,953.289978,953.289978,3164500,AMZN
664,2017-08-22,955.52002,967.929993,955.5,966.900024,966.900024,2750000,AMZN
665,2017-08-23,959.380005,962.0,954.200012,958.0,958.0,2668300,AMZN
666,2017-08-24,957.419983,959.0,941.140015,952.450012,952.450012,5195700,AMZN
667,2017-08-25,956.0,957.619995,944.099976,945.26001,945.26001,3324800,AMZN
668,2017-08-28,946.539978,953.0,942.25,946.02002,946.02002,2596700,AMZN
669,2017-08-29,940.0,956.0,936.330017,954.059998,954.059998,2874300,AMZN
670,2017-08-30,958.440002,969.409973,956.909973,967.590027,967.590027,2904600,AMZN
671,2017-08-31,974.700012,981.0,972.76001,980.599976,980.599976,3331500,AMZN
672,2017-09-01,984.200012,984.5,976.880005,978.25,978.25,2535900,AMZN
673,2017-09-05,975.400024,976.77002,960.369995,965.27002,965.27002,2883200,AMZN
674,2017-09-06,968.320007,971.840027,960.599976,967.799988,967.799988,2129900,AMZN
675,2017-09-07,974.0,980.590027,972.549988,979.469971,979.469971,2566800,AMZN
676,2017-09-08,979.099976,979.880005,963.469971,965.900024,965.900024,2605300,AMZN
677,2017-09-11,974.460022,981.940002,974.219971,977.960022,977.960022,2186700,AMZN
678,2017-09-12,983.27002,984.669983,975.52002,982.580017,982.580017,2481100,AMZN
679,2017-09-13,983.969971,1000.0,979.419983,999.599976,999.599976,3374700,AMZN
680,2017-09-14,996.799988,998.559998,987.73999,992.210022,992.210022,3913300,AMZN
681,2017-09-15,993.01001,996.25,984.030029,986.789978,986.789978,3760200,AMZN
682,2017-09-18,990.400024,992.789978,968.169983,974.190002,974.190002,3411300,AMZN
683,2017-09-19,977.25,978.23999,967.460022,969.859985,969.859985,2671100,AMZN
684,2017-09-20,971.789978,974.809998,962.159973,973.210022,973.210022,2888800,AMZN
685,2017-09-21,971.309998,971.700012,962.02002,964.650024,964.650024,2337600,AMZN
686,2017-09-22,961.01001,965.609985,954.419983,955.099976,955.099976,2641800,AMZN
687,2017-09-25,949.309998,949.419983,932.890015,939.789978,939.789978,5124000,AMZN
688,2017-09-26,945.48999,948.630005,931.75,938.599976,938.599976,3564800,AMZN
689,2017-09-27,948.0,955.299988,943.299988,950.869995,950.869995,3148900,AMZN
690,2017-09-28,951.859985,959.700012,950.099976,956.400024,956.400024,2522600,AMZN
691,2017-09-29,960.109985,964.830017,958.380005,961.349976,961.349976,2543800,AMZN
692,2017-10-02,964.0,967.309998,952.119995,959.190002,959.190002,2442900,AMZN
693,2017-10-03,958.0,963.690002,950.369995,957.099976,957.099976,2666600,AMZN
694,2017-10-04,954.210022,967.789978,954.049988,965.450012,965.450012,2527400,AMZN
695,2017-10-05,970.0,981.51001,969.640015,980.849976,980.849976,3229200,AMZN
696,2017-10-06,975.640015,995.75,975.640015,989.580017,989.580017,3782100,AMZN
697,2017-10-09,993.23999,998.5,987.5,990.98999,990.98999,2938600,AMZN
698,2017-10-10,996.669983,997.950012,980.099976,987.200012,987.200012,3084900,AMZN
699,2017-10-11,991.27002,995.5,986.700012,995.0,995.0,2337100,AMZN
700,2017-10-12,996.809998,1008.440002,992.400024,1000.929993,1000.929993,4067300,AMZN
701,2017-10-13,1007.0,1007.77002,1001.030029,1002.940002,1002.940002,2431500,AMZN
702,2017-10-16,1008.440002,1009.570007,1001.039978,1006.340027,1006.340027,2008900,AMZN
703,2017-10-17,1005.590027,1011.469971,1004.380005,1009.130005,1009.130005,2319700,AMZN
704,2017-10-18,1009.27002,1022.309998,996.549988,997.0,997.0,2499700,AMZN
705,2017-10-19,990.0,991.049988,980.23999,986.609985,986.609985,3108200,AMZN
706,2017-10-20,993.530029,994.619995,982.0,982.909973,982.909973,2365100,AMZN
707,2017-10-23,986.72998,986.780029,962.5,966.299988,966.299988,3494100,AMZN
708,2017-10-24,969.0,979.849976,965.0,975.900024,975.900024,2723900,AMZN
709,2017-10-25,978.0,984.440002,966.23999,972.909973,972.909973,3033100,AMZN
710,2017-10-26,980.330017,982.900024,968.549988,972.429993,972.429993,5618700,AMZN
711,2017-10-27,1058.140015,1105.579956,1050.550049,1100.949951,1100.949951,16565000,AMZN
712,2017-10-30,1095.01001,1122.790039,1093.560059,1110.849976,1110.849976,6613100,AMZN
713,2017-10-31,1109.0,1110.540039,1101.119995,1105.280029,1105.280029,3477000,AMZN
714,2017-11-01,1105.400024,1108.969971,1096.73999,1103.680054,1103.680054,3755500,AMZN
715,2017-11-02,1097.810059,1101.939941,1086.869995,1094.219971,1094.219971,3684900,AMZN
716,2017-11-03,1091.150024,1112.680054,1088.52002,1111.599976,1111.599976,3751500,AMZN
717,2017-11-06,1109.150024,1125.410034,1108.77002,1120.660034,1120.660034,3381100,AMZN
718,2017-11-07,1124.73999,1130.599976,1117.5,1123.170044,1123.170044,2689000,AMZN
719,2017-11-08,1122.819946,1135.540039,1119.109985,1132.880005,1132.880005,2581500,AMZN
720,2017-11-09,1125.959961,1129.619995,1115.77002,1129.130005,1129.130005,3732700,AMZN
721,2017-11-10,1126.099976,1131.75,1124.060059,1125.349976,1125.349976,2179900,AMZN
722,2017-11-13,1123.0,1139.900024,1122.339966,1129.170044,1129.170044,2918400,AMZN
723,2017-11-14,1130.109985,1138.0,1123.890015,1136.839966,1136.839966,3138400,AMZN
724,2017-11-15,1127.01001,1131.75,1121.630005,1126.689941,1126.689941,3928700,AMZN
725,2017-11-16,1130.160034,1138.160034,1130.050049,1137.290039,1137.290039,2213300,AMZN
726,2017-11-17,1138.280029,1138.800049,1125.810059,1129.880005,1129.880005,2413400,AMZN
727,2017-11-20,1129.77002,1133.420044,1122.550049,1126.310059,1126.310059,2163900,AMZN
728,2017-11-21,1132.859985,1140.0,1128.199951,1139.48999,1139.48999,2479400,AMZN
729,2017-11-22,1141.0,1160.27002,1141.0,1156.160034,1156.160034,3555300,AMZN
730,2017-11-24,1160.699951,1186.839966,1160.699951,1186.0,1186.0,3528000,AMZN
731,2017-11-27,1202.660034,1213.410034,1191.150024,1195.829956,1195.829956,6744000,AMZN
732,2017-11-28,1204.880005,1205.339966,1188.52002,1193.599976,1193.599976,4559400,AMZN
733,2017-11-29,1194.800049,1194.800049,1145.189941,1161.27002,1161.27002,9257500,AMZN
734,2017-11-30,1167.099976,1178.569946,1160.0,1176.75,1176.75,4509200,AMZN
735,2017-12-01,1172.050049,1179.650024,1152.0,1162.349976,1162.349976,4107100,AMZN
736,2017-12-04,1173.849976,1175.199951,1128.0,1133.949951,1133.949951,5931900,AMZN
737,2017-12-05,1128.26001,1159.27002,1124.73999,1141.569946,1141.569946,4079800,AMZN
738,2017-12-06,1137.98999,1155.890015,1136.079956,1152.349976,1152.349976,2853300,AMZN
739,2017-12-07,1156.589966,1163.189941,1151.0,1159.790039,1159.790039,2511600,AMZN
740,2017-12-08,1170.400024,1172.790039,1157.099976,1162.0,1162.0,3050100,AMZN
741,2017-12-11,1164.599976,1169.900024,1157.0,1168.920044,1168.920044,2363500,AMZN
742,2017-12-12,1166.51001,1173.599976,1161.609985,1165.079956,1165.079956,2235900,AMZN
743,2017-12-13,1170.0,1170.869995,1160.27002,1164.130005,1164.130005,2616800,AMZN
744,2017-12-14,1163.709961,1177.930054,1162.449951,1174.26001,1174.26001,3214300,AMZN
745,2017-12-15,1179.030029,1182.75,1169.329956,1179.140015,1179.140015,4778600,AMZN
746,2017-12-18,1187.369995,1194.780029,1180.910034,1190.579956,1190.579956,2947600,AMZN
747,2017-12-19,1189.150024,1192.969971,1179.140015,1187.380005,1187.380005,2587800,AMZN
748,2017-12-20,1190.5,1191.0,1176.0,1177.619995,1177.619995,2371200,AMZN
749,2017-12-21,1175.900024,1179.170044,1167.640015,1174.76001,1174.76001,2123100,AMZN
750,2017-12-22,1172.079956,1174.619995,1167.829956,1168.359985,1168.359985,1585100,AMZN
751,2017-12-26,1168.359985,1178.319946,1160.550049,1176.76001,1176.76001,2005200,AMZN
752,2017-12-27,1179.910034,1187.290039,1175.609985,1182.26001,1182.26001,1867200,AMZN
753,2017-12-28,1189.0,1190.099976,1184.380005,1186.099976,1186.099976,1841700,AMZN
754,2017-12-29,1182.349976,1184.0,1167.5,1169.469971,1169.469971,2688400,AMZN
755,2018-01-02,1172.0,1190.0,1170.51001,1189.01001,1189.01001,2694500,AMZN
756,2018-01-03,1188.300049,1205.48999,1188.300049,1204.199951,1204.199951,3108800,AMZN
757,2018-01-04,1205.0,1215.869995,1204.660034,1209.589966,1209.589966,3022100,AMZN
758,2018-01-05,1217.51001,1229.140015,1210.0,1229.140015,1229.140015,3544700,AMZN
759,2018-01-08,1236.0,1253.079956,1232.030029,1246.869995,1246.869995,4279500,AMZN
760,2018-01-09,1256.900024,1259.329956,1241.76001,1252.699951,1252.699951,3661300,AMZN
761,2018-01-10,1245.150024,1254.329956,1237.22998,1254.329956,1254.329956,2686000,AMZN
762,2018-01-11,1259.73999,1276.77002,1256.459961,1276.680054,1276.680054,3125000,AMZN
763,2018-01-12,1273.390015,1305.76001,1273.390015,1305.199951,1305.199951,5443700,AMZN
764,2018-01-16,1323.0,1339.939941,1292.300049,1304.859985,1304.859985,7220700,AMZN
765,2018-01-17,1312.23999,1314.0,1280.880005,1295.0,1295.0,5253800,AMZN
766,2018-01-18,1293.949951,1304.599976,1284.02002,1293.319946,1293.319946,4026900,AMZN
767,2018-01-19,1312.0,1313.0,1292.98999,1294.579956,1294.579956,4578500,AMZN
768,2018-01-22,1297.170044,1327.449951,1296.660034,1327.310059,1327.310059,4140100,AMZN
769,2018-01-23,1338.089966,1364.900024,1337.339966,1362.540039,1362.540039,5169300,AMZN
770,2018-01-24,1374.819946,1388.160034,1338.0,1357.51001,1357.51001,6807500,AMZN
771,2018-01-25,1368.0,1378.339966,1357.619995,1377.949951,1377.949951,4753000,AMZN
772,2018-01-26,1392.01001,1402.530029,1380.910034,1402.050049,1402.050049,4857300,AMZN
773,2018-01-29,1409.180054,1431.390015,1400.439941,1417.680054,1417.680054,5701900,AMZN
774,2018-01-30,1403.170044,1439.25,1392.0,1437.819946,1437.819946,5871900,AMZN
775,2018-01-31,1451.300049,1472.579956,1450.040039,1450.890015,1450.890015,6424700,AMZN
776,2018-02-01,1445.0,1459.880005,1385.140015,1390.0,1390.0,9113800,AMZN
777,2018-02-02,1477.390015,1498.0,1414.0,1429.949951,1429.949951,11125700,AMZN
778,2018-02-05,1402.619995,1458.97998,1320.719971,1390.0,1390.0,11495000,AMZN
779,2018-02-06,1361.459961,1443.98999,1351.790039,1442.839966,1442.839966,11066800,AMZN
780,2018-02-07,1449.0,1460.98999,1415.150024,1416.780029,1416.780029,7162700,AMZN
781,2018-02-08,1429.680054,1433.75,1349.939941,1350.5,1350.5,8578600,AMZN
782,2018-02-09,1373.48999,1383.5,1265.930054,1339.599976,1339.599976,14141500,AMZN
783,2018-02-12,1364.670044,1393.810059,1344.01001,1386.22998,1386.22998,6738900,AMZN
784,2018-02-13,1385.930054,1419.719971,1383.530029,1414.51001,1414.51001,5917900,AMZN
785,2018-02-14,1406.25,1452.060059,1403.359985,1451.050049,1451.050049,5959200,AMZN
786,2018-02-15,1466.890015,1468.939941,1436.839966,1461.76001,1461.76001,5652700,AMZN
787,2018-02-16,1457.369995,1465.800049,1446.560059,1448.689941,1448.689941,4472600,AMZN
788,2018-02-20,1446.48999,1488.77002,1446.48999,1468.349976,1468.349976,6499200,AMZN
789,2018-02-21,1485.0,1503.48999,1478.920044,1482.920044,1482.920044,6304400,AMZN
790,2018-02-22,1495.359985,1502.540039,1475.76001,1485.339966,1485.339966,4858100,AMZN
791,2018-02-23,1495.339966,1500.0,1486.5,1500.0,1500.0,4418100,AMZN
792,2018-02-26,1509.199951,1522.839966,1507.0,1521.949951,1521.949951,4955000,AMZN
793,2018-02-27,1524.5,1526.780029,1507.209961,1511.97998,1511.97998,4808800,AMZN
794,2018-02-28,1519.51001,1528.699951,1512.0,1512.449951,1512.449951,4515000,AMZN
795,2018-03-01,1513.599976,1518.48999,1465.0,1493.449951,1493.449951,6835200,AMZN
796,2018-03-02,1469.099976,1501.050049,1455.01001,1500.25,1500.25,6587600,AMZN
797,2018-03-05,1494.23999,1525.380005,1481.0,1523.609985,1523.609985,5233900,AMZN
798,2018-03-06,1533.199951,1542.130005,1528.0,1537.640015,1537.640015,4561700,AMZN
799,2018-03-07,1526.52002,1545.900024,1522.51001,1545.0,1545.0,4174100,AMZN
800,2018-03-08,1550.0,1554.880005,1545.25,1551.859985,1551.859985,3862600,AMZN
801,2018-03-09,1563.5,1578.939941,1559.079956,1578.890015,1578.890015,4534300,AMZN
802,2018-03-12,1592.599976,1605.329956,1586.699951,1598.390015,1598.390015,5174200,AMZN
803,2018-03-13,1615.959961,1617.540039,1578.01001,1588.180054,1588.180054,6531900,AMZN
804,2018-03-14,1597.0,1606.439941,1590.890015,1591.0,1591.0,4259400,AMZN
805,2018-03-15,1595.0,1596.910034,1578.109985,1582.319946,1582.319946,4069700,AMZN
806,2018-03-16,1583.449951,1589.439941,1567.5,1571.680054,1571.680054,5425000,AMZN
807,2018-03-19,1554.530029,1561.660034,1525.349976,1544.930054,1544.930054,6580800,AMZN
808,2018-03-20,1550.339966,1587.0,1545.410034,1586.51001,1586.51001,4581600,AMZN
809,2018-03-21,1586.449951,1590.0,1563.170044,1581.859985,1581.859985,4750800,AMZN
810,2018-03-22,1565.469971,1573.849976,1542.400024,1544.920044,1544.920044,6320600,AMZN
811,2018-03-23,1539.01001,1549.02002,1495.359985,1495.560059,1495.560059,8006000,AMZN
812,2018-03-26,1530.0,1556.98999,1499.25,1555.859985,1555.859985,5624700,AMZN
813,2018-03-27,1572.400024,1575.969971,1482.319946,1497.050049,1497.050049,6999600,AMZN
814,2018-03-28,1447.0,1455.900024,1386.170044,1431.420044,1431.420044,13705300,AMZN
815,2018-03-29,1406.0,1455.469971,1365.199951,1447.339966,1447.339966,12581100,AMZN
816,2018-04-02,1417.619995,1421.359985,1355.0,1371.98999,1371.98999,10463600,AMZN
817,2018-04-03,1391.380005,1414.0,1355.329956,1392.050049,1392.050049,10231200,AMZN
818,2018-04-04,1358.23999,1415.390015,1352.880005,1410.569946,1410.569946,6982300,AMZN
819,2018-04-05,1441.98999,1459.560059,1427.069946,1451.75,1451.75,6413500,AMZN
820,2018-04-06,1429.969971,1452.5,1400.26001,1405.22998,1405.22998,5882300,AMZN
821,2018-04-09,1425.030029,1438.47998,1402.569946,1406.079956,1406.079956,4208200,AMZN
822,2018-04-10,1431.98999,1438.380005,1415.699951,1436.219971,1436.219971,4254100,AMZN
823,2018-04-11,1439.439941,1448.780029,1424.890015,1427.050049,1427.050049,3582500,AMZN
824,2018-04-12,1439.5,1452.119995,1435.060059,1448.5,1448.5,3135000,AMZN
825,2018-04-13,1449.140015,1459.780029,1424.52002,1430.790039,1430.790039,3685300,AMZN
826,2018-04-16,1445.0,1447.0,1427.47998,1441.5,1441.5,2808600,AMZN
827,2018-04-17,1462.300049,1507.189941,1457.02002,1503.829956,1503.829956,5114400,AMZN
828,2018-04-18,1514.650024,1533.800049,1504.109985,1527.839966,1527.839966,5227500,AMZN
829,2018-04-19,1543.219971,1568.52002,1539.060059,1556.910034,1556.910034,6523700,AMZN
830,2018-04-20,1561.199951,1561.199951,1516.089966,1527.48999,1527.48999,5541600,AMZN
831,2018-04-23,1546.689941,1548.0,1503.410034,1517.859985,1517.859985,4465400,AMZN
832,2018-04-24,1535.800049,1539.5,1448.449951,1460.089966,1460.089966,7494700,AMZN
833,2018-04-25,1458.0,1469.98999,1415.02002,1460.170044,1460.170044,6587300,AMZN
834,2018-04-26,1485.01001,1529.420044,1478.5,1517.959961,1517.959961,8801100,AMZN
835,2018-04-27,1634.01001,1638.099976,1567.390015,1572.619995,1572.619995,13053200,AMZN
836,2018-04-30,1582.5,1596.0,1560.939941,1566.130005,1566.130005,5464100,AMZN
837,2018-05-01,1563.219971,1585.0,1552.180054,1582.26001,1582.26001,4572100,AMZN
838,2018-05-02,1580.97998,1588.5,1566.359985,1569.680054,1569.680054,4360300,AMZN
839,2018-05-03,1560.01001,1574.800049,1546.02002,1572.079956,1572.079956,4251900,AMZN
840,2018-05-04,1562.449951,1584.900024,1562.189941,1580.949951,1580.949951,3443600,AMZN
841,2018-05-07,1589.339966,1606.949951,1587.829956,1600.140015,1600.140015,3801900,AMZN
842,2018-05-08,1595.0,1596.880005,1582.51001,1592.390015,1592.390015,3067900,AMZN
843,2018-05-09,1600.0,1608.0,1592.0,1608.0,1608.0,3637300,AMZN
844,2018-05-10,1608.47998,1615.599976,1603.439941,1609.079956,1609.079956,2817500,AMZN
845,2018-05-11,1610.98999,1611.099976,1597.890015,1602.910034,1602.910034,2263900,AMZN
846,2018-05-14,1604.0,1611.180054,1600.050049,1601.540039,1601.540039,2509500,AMZN
847,2018-05-15,1587.800049,1587.800049,1565.219971,1576.119995,1576.119995,5077500,AMZN
848,2018-05-16,1577.5,1594.430054,1576.670044,1587.280029,1587.280029,2570600,AMZN
849,2018-05-17,1580.560059,1594.040039,1573.0,1581.76001,1581.76001,2147600,AMZN
850,2018-05-18,1581.329956,1583.589966,1572.099976,1574.369995,1574.369995,2642600,AMZN
851,2018-05-21,1585.0,1592.050049,1575.0,1585.459961,1585.459961,2925200,AMZN
852,2018-05-22,1589.890015,1589.890015,1575.25,1581.400024,1581.400024,2115600,AMZN
853,2018-05-23,1571.050049,1601.859985,1566.339966,1601.859985,1601.859985,3361900,AMZN
854,2018-05-24,1598.030029,1608.23999,1588.380005,1603.069946,1603.069946,3430000,AMZN
855,2018-05-25,1603.0,1614.119995,1600.449951,1610.150024,1610.150024,2698400,AMZN
856,2018-05-29,1600.709961,1621.790039,1600.150024,1612.869995,1612.869995,3846500,AMZN
857,2018-05-30,1618.099976,1626.0,1612.930054,1624.890015,1624.890015,2907400,AMZN
858,2018-05-31,1623.0,1635.0,1621.349976,1629.619995,1629.619995,3166300,AMZN
859,2018-06-01,1637.030029,1646.72998,1635.089966,1641.540039,1641.540039,3313400,AMZN
860,2018-06-04,1648.900024,1665.680054,1645.48999,1665.27002,1665.27002,3187700,AMZN
861,2018-06-05,1672.98999,1699.0,1670.060059,1696.349976,1696.349976,4782200,AMZN
862,2018-06-06,1704.51001,1714.5,1686.469971,1695.75,1695.75,5473200,AMZN
863,2018-06-07,1698.560059,1699.900024,1676.109985,1689.300049,1689.300049,3765700,AMZN
864,2018-06-08,1681.119995,1689.439941,1673.01001,1683.98999,1683.98999,2955100,AMZN
865,2018-06-11,1681.51001,1694.23999,1680.589966,1689.119995,1689.119995,2335500,AMZN
866,2018-06-12,1693.0,1699.51001,1691.52002,1698.75,1698.75,2259200,AMZN
867,2018-06-13,1702.810059,1713.75,1700.119995,1704.859985,1704.859985,3327500,AMZN
868,2018-06-14,1713.47998,1724.800049,1708.869995,1723.859985,1723.859985,3174400,AMZN
869,2018-06-15,1714.0,1720.869995,1708.52002,1715.969971,1715.969971,4777600,AMZN
870,2018-06-18,1706.26001,1726.73999,1702.560059,1723.790039,1723.790039,3107700,AMZN
871,2018-06-19,1709.040039,1736.109985,1700.390015,1734.780029,1734.780029,4290100,AMZN
872,2018-06-20,1742.5,1762.930054,1741.359985,1750.079956,1750.079956,4332600,AMZN
873,2018-06-21,1760.0,1763.099976,1717.560059,1730.219971,1730.219971,4941100,AMZN
874,2018-06-22,1742.619995,1743.0,1711.900024,1715.670044,1715.670044,4075100,AMZN
875,2018-06-25,1702.51001,1705.0,1646.310059,1663.150024,1663.150024,7511200,AMZN
876,2018-06-26,1672.369995,1701.569946,1663.339966,1691.089966,1691.089966,4386600,AMZN
877,2018-06-27,1708.109985,1711.949951,1660.0,1660.51001,1660.51001,4872200,AMZN
878,2018-06-28,1672.540039,1705.5,1661.170044,1701.449951,1701.449951,4529700,AMZN
879,2018-06-29,1717.0,1723.410034,1694.319946,1699.800049,1699.800049,4543500,AMZN
880,2018-07-02,1682.699951,1713.890015,1678.060059,1713.780029,1713.780029,3185700,AMZN
881,2018-07-03,1723.959961,1725.0,1692.47998,1693.959961,1693.959961,2177300,AMZN
882,2018-07-05,1705.380005,1710.689941,1682.150024,1699.72998,1699.72998,2983100,AMZN
883,2018-07-06,1696.0,1715.27002,1691.670044,1710.630005,1710.630005,2650300,AMZN
884,2018-07-09,1724.050049,1739.560059,1716.22998,1739.02002,1739.02002,3012000,AMZN
885,2018-07-10,1738.530029,1750.0,1731.0,1743.069946,1743.069946,3002900,AMZN
886,2018-07-11,1737.98999,1756.959961,1734.0,1755.0,1755.0,3209800,AMZN
887,2018-07-12,1764.51001,1798.0,1762.180054,1796.619995,1796.619995,4532700,AMZN
888,2018-07-13,1803.930054,1815.300049,1795.22998,1813.030029,1813.030029,4383200,AMZN
889,2018-07-16,1821.949951,1841.949951,1814.449951,1822.48999,1822.48999,5466200,AMZN
890,2018-07-17,1811.560059,1851.689941,1797.380005,1843.930054,1843.930054,5682900,AMZN
891,2018-07-18,1848.0,1858.880005,1831.27002,1842.920044,1842.920044,4861900,AMZN
892,2018-07-19,1829.459961,1841.0,1811.27002,1812.969971,1812.969971,4676900,AMZN
893,2018-07-20,1825.01001,1834.839966,1810.060059,1813.699951,1813.699951,3884400,AMZN
894,2018-07-23,1812.209961,1819.0,1769.98999,1802.0,1802.0,3888500,AMZN
895,2018-07-24,1829.01001,1840.0,1809.380005,1829.23999,1829.23999,4278700,AMZN
896,2018-07-25,1829.300049,1863.839966,1822.640015,1863.609985,1863.609985,3738200,AMZN
897,2018-07-26,1839.0,1844.680054,1804.5,1808.0,1808.0,9924400,AMZN
898,2018-07-27,1876.050049,1880.050049,1806.530029,1817.27002,1817.27002,9681000,AMZN
899,2018-07-30,1827.329956,1829.5,1766.02002,1779.219971,1779.219971,6562300,AMZN
900,2018-07-31,1786.48999,1801.829956,1739.319946,1777.439941,1777.439941,5738700,AMZN
901,2018-08-01,1784.0,1798.439941,1776.02002,1797.170044,1797.170044,4153100,AMZN
902,2018-08-02,1788.77002,1836.560059,1786.0,1834.329956,1834.329956,4354700,AMZN
903,2018-08-03,1837.73999,1841.0,1821.5,1823.290039,1823.290039,3460500,AMZN
904,2018-08-06,1825.810059,1847.77002,1818.920044,1847.75,1847.75,3391800,AMZN
905,2018-08-07,1854.530029,1869.719971,1846.27002,1862.47998,1862.47998,3377500,AMZN
906,2018-08-08,1861.0,1891.51001,1854.5,1886.52002,1886.52002,3963000,AMZN
907,2018-08-09,1882.0,1914.569946,1877.47998,1898.52002,1898.52002,4860400,AMZN
908,2018-08-10,1888.51001,1899.5,1878.209961,1886.300049,1886.300049,3639900,AMZN
909,2018-08-13,1898.5,1925.0,1893.670044,1896.199951,1896.199951,5531500,AMZN
910,2018-08-14,1919.390015,1921.01001,1900.0,1919.650024,1919.650024,3986100,AMZN
911,2018-08-15,1909.550049,1916.209961,1869.790039,1882.619995,1882.619995,7700700,AMZN
912,2018-08-16,1903.939941,1905.0,1883.550049,1886.52002,1886.52002,3957100,AMZN
913,2018-08-17,1885.800049,1888.0,1855.550049,1882.219971,1882.219971,4104300,AMZN
914,2018-08-20,1890.569946,1891.75,1866.060059,1876.709961,1876.709961,2862000,AMZN
915,2018-08-21,1880.0,1897.75,1874.410034,1883.420044,1883.420044,3105600,AMZN
916,2018-08-22,1876.640015,1905.800049,1876.640015,1904.900024,1904.900024,3080500,AMZN
917,2018-08-23,1907.170044,1919.5,1900.76001,1902.900024,1902.900024,3563000,AMZN
918,2018-08-24,1910.51001,1916.01001,1902.540039,1905.390015,1905.390015,2800900,AMZN
919,2018-08-27,1915.0,1927.699951,1909.280029,1927.680054,1927.680054,3569000,AMZN
920,2018-08-28,1937.72998,1941.780029,1928.819946,1932.819946,1932.819946,3100700,AMZN
921,2018-08-29,1953.449951,1998.689941,1948.939941,1998.099976,1998.099976,6531800,AMZN
922,2018-08-30,1997.420044,2025.569946,1986.900024,2002.380005,2002.380005,7277300,AMZN
923,2018-08-31,2007.0,2022.380005,2004.73999,2012.709961,2012.709961,4204400,AMZN
924,2018-09-04,2026.5,2050.5,2013.0,2039.51001,2039.51001,5721100,AMZN
925,2018-09-05,2038.109985,2040.380005,1989.890015,1994.819946,1994.819946,8220600,AMZN
926,2018-09-06,2006.51001,2007.5,1935.209961,1958.310059,1958.310059,7488700,AMZN
927,2018-09-07,1938.709961,1975.199951,1937.349976,1952.069946,1952.069946,4892600,AMZN
928,2018-09-10,1971.0,1973.040039,1931.52002,1939.01001,1939.01001,4544800,AMZN
929,2018-09-11,1928.27002,1988.880005,1917.0,1987.150024,1987.150024,5033600,AMZN
930,2018-09-12,1994.0,2000.0,1962.439941,1990.0,1990.0,4414000,AMZN
931,2018-09-13,2000.0,2008.76001,1982.030029,1989.869995,1989.869995,3621500,AMZN
932,2018-09-14,1992.930054,1993.650024,1959.219971,1970.189941,1970.189941,3642000,AMZN
933,2018-09-17,1954.72998,1956.819946,1887.410034,1908.030029,1908.030029,7050200,AMZN
934,2018-09-18,1918.650024,1958.199951,1915.439941,1941.050049,1941.050049,4268700,AMZN
935,2018-09-19,1940.5,1940.829956,1904.900024,1926.420044,1926.420044,4056800,AMZN
936,2018-09-20,1938.579956,1955.0,1932.25,1944.300049,1944.300049,3154900,AMZN
937,2018-09-21,1954.219971,1957.310059,1910.5,1915.01001,1915.01001,6855900,AMZN
938,2018-09-24,1903.790039,1936.880005,1865.0,1934.359985,1934.359985,4213700,AMZN
939,2018-09-25,1942.900024,1975.910034,1938.849976,1974.550049,1974.550049,4538400,AMZN
940,2018-09-26,1968.5,1995.25,1961.52002,1974.849976,1974.849976,4313500,AMZN
941,2018-09-27,1993.23999,2016.160034,1988.579956,2012.97998,2012.97998,4329400,AMZN
942,2018-09-28,2004.410034,2026.52002,1996.459961,2003.0,2003.0,4085100,AMZN
943,2018-10-01,2021.98999,2033.189941,2003.599976,2004.359985,2004.359985,3460500,AMZN
944,2018-10-02,1999.98999,2013.390015,1965.77002,1971.310059,1971.310059,5400700,AMZN
945,2018-10-03,1981.699951,1989.699951,1949.810059,1952.76001,1952.76001,5253100,AMZN
946,2018-10-04,1949.0,1956.0,1896.569946,1909.420044,1909.420044,7257000,AMZN
947,2018-10-05,1917.98999,1929.079956,1862.829956,1889.650024,1889.650024,6822300,AMZN
948,2018-10-08,1874.0,1902.0,1830.660034,1864.420044,1864.420044,7393200,AMZN
949,2018-10-09,1859.98999,1896.680054,1852.319946,1870.319946,1870.319946,4772900,AMZN
950,2018-10-10,1857.890015,1858.560059,1754.410034,1755.25,1755.25,10988900,AMZN
951,2018-10-11,1724.0,1755.400024,1685.099976,1719.359985,1719.359985,13935900,AMZN
952,2018-10-12,1808.0,1808.949951,1742.530029,1788.609985,1788.609985,9444600,AMZN
953,2018-10-15,1795.0,1795.050049,1734.22998,1760.949951,1760.949951,6437200,AMZN
954,2018-10-16,1783.5,1823.880005,1761.550049,1819.959961,1819.959961,5859900,AMZN
955,2018-10-17,1842.790039,1845.0,1807.0,1831.72998,1831.72998,5295200,AMZN
956,2018-10-18,1821.48999,1830.150024,1767.869995,1770.719971,1770.719971,5874000,AMZN
957,2018-10-19,1785.160034,1809.099976,1753.0,1764.030029,1764.030029,5907200,AMZN
