,Date,Open,High,Low,Close,Adj Close,Volume,symbol
673,2017-09-05,102.0,102.550003,100.900002,101.599998,98.018005,9346100,DIS
674,2017-09-06,101.760002,102.040001,100.889999,101.5,97.921524,7531000,DIS
675,2017-09-07,101.550003,101.860001,96.199997,97.059998,93.638062,26419400,DIS
676,2017-09-08,96.489998,97.489998,96.260002,97.07,93.647713,13147700,DIS
677,2017-09-11,97.900002,98.019997,96.959999,97.089996,93.667,9610300,DIS
678,2017-09-12,97.589996,98.360001,97.129997,97.889999,94.438805,9151700,DIS
679,2017-09-13,98.239998,98.949997,98.019997,98.82,95.336014,7615300,DIS
680,2017-09-14,98.790001,98.839996,97.540001,97.900002,94.448448,9710000,DIS
681,2017-09-15,98.050003,98.93,98.0,98.519997,95.046585,23870300,DIS
682,2017-09-18,98.389999,98.720001,97.720001,98.099998,94.641396,7013600,DIS
683,2017-09-19,98.230003,98.669998,98.080002,98.43,94.95977,6970300,DIS
684,2017-09-20,98.760002,99.279999,98.620003,99.209999,95.712265,6459100,DIS
685,2017-09-21,99.190002,99.389999,98.75,98.889999,95.403549,4958000,DIS
686,2017-09-22,98.550003,98.989998,98.529999,98.599998,95.123764,6359100,DIS
687,2017-09-25,98.599998,99.650002,98.419998,99.57,96.05957,7492500,DIS
688,2017-09-26,99.639999,99.739998,98.610001,98.629997,95.152718,6220500,DIS
689,2017-09-27,98.970001,99.529999,98.019997,99.239998,95.741211,7596600,DIS
690,2017-09-28,98.769997,99.050003,98.0,98.050003,94.593163,7149600,DIS
691,2017-09-29,97.889999,98.589996,97.660004,98.57,95.094826,8185900,DIS
692,2017-10-02,99.309998,100.440002,99.110001,99.860001,96.339348,6923300,DIS
693,2017-10-03,100.050003,100.849998,99.910004,100.790001,97.236557,5447700,DIS
694,2017-10-04,100.739998,100.93,100.199997,100.550003,97.00502,5126100,DIS
695,2017-10-05,100.639999,100.870003,100.019997,100.110001,96.580544,4736700,DIS
696,2017-10-06,99.949997,100.269997,99.339996,100.07,96.541946,4360200,DIS
697,2017-10-09,100.809998,100.980003,99.449997,99.57,96.05957,5429600,DIS
698,2017-10-10,99.989998,100.07,98.660004,99.580002,96.069221,7704400,DIS
699,2017-10-11,99.580002,99.580002,98.050003,98.550003,95.075546,7984000,DIS
700,2017-10-12,97.559998,97.82,96.809998,96.93,93.51265,11018200,DIS
701,2017-10-13,96.800003,97.68,96.800003,97.379997,93.946777,6858000,DIS
702,2017-10-16,97.639999,98.269997,97.540001,98.129997,94.670334,4911600,DIS
703,2017-10-17,98.400002,98.470001,97.860001,98.360001,94.892227,5942500,DIS
704,2017-10-18,98.360001,98.489998,97.550003,98.25,94.78611,5404300,DIS
705,2017-10-19,98.190002,99.300003,98.110001,99.010002,95.519318,5634300,DIS
706,2017-10-20,99.449997,99.660004,98.940002,99.400002,95.895569,5938700,DIS
707,2017-10-23,99.120003,99.18,98.629997,98.699997,95.220245,5888200,DIS
708,2017-10-24,98.519997,98.860001,98.059998,98.290001,94.824699,4966200,DIS
709,2017-10-25,98.050003,98.220001,97.449997,97.800003,94.35199,5144400,DIS
710,2017-10-26,97.580002,99.480003,97.25,98.559998,95.085182,6167500,DIS
711,2017-10-27,97.900002,98.360001,96.889999,98.309998,94.843994,7868700,DIS
712,2017-10-30,98.120003,98.330002,97.699997,98.040001,94.583519,7093200,DIS
713,2017-10-31,97.940002,98.089996,97.379997,97.809998,94.361618,5701700,DIS
714,2017-11-01,98.129997,99.459999,98.0,99.029999,95.538612,6920400,DIS
715,2017-11-02,98.870003,99.120003,98.019997,98.349998,94.882584,6799200,DIS
716,2017-11-03,98.360001,99.379997,97.900002,98.639999,95.162361,5416900,DIS
717,2017-11-06,98.370003,101.129997,98.349998,100.639999,97.091843,14728700,DIS
718,2017-11-07,101.290001,102.900002,100.739998,101.610001,98.027657,12177500,DIS
719,2017-11-08,101.879997,102.0,100.419998,101.18,97.612808,8023200,DIS
720,2017-11-09,100.830002,103.910004,100.800003,102.68,99.059929,13172500,DIS
721,2017-11-10,104.989998,106.239998,104.080002,104.779999,101.085884,16701500,DIS
722,2017-11-13,104.139999,105.139999,103.980003,104.739998,101.047302,7856000,DIS
723,2017-11-14,104.57,104.57,103.0,103.169998,99.532654,6929300,DIS
724,2017-11-15,102.75,103.959999,102.449997,103.690002,100.034325,5691500,DIS
725,2017-11-16,103.629997,103.980003,102.760002,103.599998,99.947495,6410900,DIS
726,2017-11-17,103.220001,103.989998,102.970001,103.440002,99.793137,7500800,DIS
727,2017-11-20,103.419998,103.419998,102.699997,102.75,99.127464,5112600,DIS
728,2017-11-21,102.970001,103.169998,102.790001,103.0,99.368652,5725900,DIS
729,2017-11-22,103.220001,103.32,102.690002,102.739998,99.117813,4140700,DIS
730,2017-11-24,102.910004,102.919998,102.449997,102.639999,99.021339,2217600,DIS
731,2017-11-27,102.629997,102.970001,102.379997,102.790001,99.166039,4007500,DIS
732,2017-11-28,102.559998,103.879997,102.169998,103.410004,99.764191,8401100,DIS
733,2017-11-29,103.5,106.260002,103.43,105.239998,101.529671,14503100,DIS
734,2017-11-30,105.360001,105.709999,104.470001,104.82,101.124481,9949000,DIS
735,2017-12-01,104.580002,105.849998,103.870003,105.25,101.539322,9258400,DIS
736,2017-12-04,106.5,112.669998,106.5,110.220001,106.334106,17824000,DIS
737,2017-12-05,109.529999,110.040001,106.519997,107.220001,103.439873,13055600,DIS
738,2017-12-06,107.169998,107.989998,105.360001,105.459999,101.741913,8121700,DIS
739,2017-12-07,105.739998,106.0,104.489998,105.260002,101.548981,9948600,DIS
740,2017-12-08,104.910004,104.980003,104.080002,104.230003,101.364197,6536600,DIS
741,2017-12-11,104.870003,106.839996,104.769997,106.830002,103.892708,7434000,DIS
742,2017-12-12,107.139999,107.830002,106.589996,107.43,104.476204,8147000,DIS
743,2017-12-13,108.150002,108.190002,106.75,107.610001,104.65126,10368300,DIS
744,2017-12-14,107.290001,111.540001,107.199997,110.57,107.529869,27571300,DIS
745,2017-12-15,111.980003,112.0,110.599998,111.269997,108.210632,19978600,DIS
746,2017-12-18,111.839996,111.989998,110.309998,111.029999,107.977219,12270000,DIS
747,2017-12-19,111.330002,112.389999,110.769997,111.809998,108.735779,10546600,DIS
748,2017-12-20,111.620003,112.300003,109.690002,109.690002,106.674072,8661100,DIS
749,2017-12-21,109.720001,111.089996,109.190002,109.57,106.557373,9372800,DIS
750,2017-12-22,109.489998,109.690002,108.449997,108.669998,105.682106,7378400,DIS
751,2017-12-26,108.489998,109.370003,107.889999,108.120003,105.14724,3982400,DIS
752,2017-12-27,108.419998,108.550003,107.459999,107.639999,104.680428,5624000,DIS
753,2017-12-28,108.0,108.050003,107.059998,107.769997,104.806862,3477700,DIS
754,2017-12-29,108.050003,108.339996,107.510002,107.510002,104.554008,4538400,DIS
755,2018-01-02,108.949997,111.809998,108.559998,111.800003,108.726051,11014300,DIS
756,2018-01-03,112.190002,113.190002,111.449997,112.279999,109.192848,9237900,DIS
757,2018-01-04,112.949997,113.0,111.629997,112.230003,109.144234,7417400,DIS
758,2018-01-05,112.68,112.68,111.239998,111.620003,108.551003,6008300,DIS
759,2018-01-08,110.889999,111.279999,109.540001,110.019997,106.99498,8052600,DIS
760,2018-01-09,110.129997,110.860001,109.860001,109.940002,106.917206,5838000,DIS
761,2018-01-10,109.959999,110.5,109.010002,109.470001,106.460121,6060000,DIS
762,2018-01-11,110.25,111.080002,109.510002,110.989998,107.938324,6427000,DIS
763,2018-01-12,111.32,112.720001,111.0,112.470001,109.377632,5899900,DIS
764,2018-01-16,113.07,113.160004,110.620003,110.690002,107.646576,8069200,DIS
765,2018-01-17,111.199997,112.209999,110.57,111.970001,108.891373,7030700,DIS
766,2018-01-18,111.739998,111.989998,110.199997,110.419998,107.383995,8070900,DIS
767,2018-01-19,110.970001,111.089996,109.839996,110.589996,107.549309,10514300,DIS
768,2018-01-22,110.269997,111.559998,110.059998,111.099998,108.045296,8073600,DIS
769,2018-01-23,110.269997,111.139999,109.889999,110.410004,107.374275,7477300,DIS
770,2018-01-24,110.959999,111.43,110.290001,110.5,107.461807,7211800,DIS
771,2018-01-25,110.599998,111.82,110.120003,110.550003,107.510429,6291000,DIS
772,2018-01-26,110.809998,112.529999,110.669998,112.190002,109.105324,7743800,DIS
773,2018-01-29,112.099998,112.449997,111.239998,111.540001,108.473206,6847800,DIS
774,2018-01-30,111.419998,112.419998,110.099998,110.110001,107.08252,8393900,DIS
775,2018-01-31,110.080002,110.120003,108.470001,108.669998,105.682106,9841400,DIS
776,2018-02-01,108.620003,110.650002,107.360001,110.489998,107.452065,9518900,DIS
777,2018-02-02,109.949997,110.580002,108.449997,108.699997,105.711288,9947700,DIS
778,2018-02-05,107.099998,108.629997,104.010002,104.699997,101.821266,15107900,DIS
779,2018-02-06,102.879997,106.199997,101.760002,106.169998,103.250854,17765100,DIS
780,2018-02-07,107.830002,108.029999,104.410004,104.760002,101.879616,12445000,DIS
781,2018-02-08,105.470001,105.82,101.190002,101.349998,98.56337,12667500,DIS
782,2018-02-09,102.550003,103.75,100.260002,103.089996,100.255539,12479700,DIS
783,2018-02-12,103.93,104.639999,102.099998,103.389999,100.547287,9584700,DIS
784,2018-02-13,102.639999,104.309998,102.400002,104.120003,101.257217,8447900,DIS
785,2018-02-14,103.489998,104.760002,102.690002,104.599998,101.724014,7425700,DIS
786,2018-02-15,105.360001,105.57,103.93,105.18,102.288071,6494700,DIS
787,2018-02-16,105.190002,107.349998,105.190002,106.529999,103.600945,8746400,DIS
788,2018-02-20,106.370003,107.57,105.519997,105.980003,103.066086,6734500,DIS
789,2018-02-21,106.0,106.910004,105.019997,105.050003,102.161652,6743300,DIS
790,2018-02-22,105.309998,106.010002,104.93,105.239998,102.346428,4462200,DIS
791,2018-02-23,105.75,107.360001,105.43,107.25,104.301155,6101100,DIS
792,2018-02-26,108.0,109.809998,107.669998,109.809998,106.790764,8138200,DIS
793,2018-02-27,108.0,108.160004,104.849998,104.870003,101.986595,14179600,DIS
794,2018-02-28,105.449997,105.57,103.139999,103.160004,100.323616,10760800,DIS
795,2018-03-01,103.199997,104.029999,101.330002,102.57,99.749832,10487300,DIS
796,2018-03-02,102.0,103.169998,101.440002,102.989998,100.158279,7835400,DIS
797,2018-03-05,102.709999,103.970001,102.419998,103.410004,100.566734,5736700,DIS
798,2018-03-06,104.0,104.949997,103.510002,104.940002,102.054672,6216200,DIS
799,2018-03-07,103.720001,104.239998,102.769997,103.589996,100.741783,6214800,DIS
800,2018-03-08,103.989998,104.589996,103.470001,104.029999,101.169693,6627000,DIS
801,2018-03-09,104.43,104.75,103.639999,104.730003,101.850449,5618400,DIS
802,2018-03-12,104.720001,105.940002,104.720001,105.169998,102.278336,6485300,DIS
803,2018-03-13,105.830002,105.830002,103.419998,103.730003,100.877945,6716700,DIS
804,2018-03-14,104.529999,104.650002,103.470001,103.900002,101.043266,6235900,DIS
805,2018-03-15,104.0,104.290001,103.239998,103.239998,100.401405,5174600,DIS
806,2018-03-16,103.559998,104.269997,102.839996,102.870003,100.041595,10468000,DIS
807,2018-03-19,102.800003,102.949997,101.0,101.480003,98.689804,6528300,DIS
808,2018-03-20,101.540001,102.150002,100.75,101.349998,98.56337,8330300,DIS
809,2018-03-21,101.5,102.940002,101.419998,101.82,99.020447,6136400,DIS
810,2018-03-22,101.290001,101.639999,100.410004,100.599998,97.834,8911600,DIS
811,2018-03-23,100.849998,101.110001,98.449997,98.540001,95.830643,7505100,DIS
812,2018-03-26,99.860001,100.779999,99.080002,100.650002,97.882629,7340100,DIS
813,2018-03-27,100.879997,101.18,98.889999,99.360001,96.628098,7193500,DIS
814,2018-03-28,99.5,100.080002,98.150002,98.540001,95.830643,9099700,DIS
815,2018-03-29,99.010002,101.279999,98.860001,100.440002,97.678406,9343600,DIS
816,2018-04-02,100.18,100.989998,97.779999,98.660004,95.947342,8203700,DIS
817,2018-04-03,98.800003,99.489998,97.699997,99.419998,96.686447,8484700,DIS
818,2018-04-04,98.43,101.150002,97.760002,100.949997,98.17437,8759200,DIS
819,2018-04-05,101.360001,102.379997,100.980003,102.110001,99.30249,6612800,DIS
820,2018-04-06,101.629997,102.190002,99.449997,100.349998,97.590874,7162400,DIS
821,2018-04-09,100.699997,101.510002,99.580002,99.699997,96.95874,7094300,DIS
822,2018-04-10,100.919998,101.529999,100.32,101.370003,98.58284,8116800,DIS
823,2018-04-11,100.779999,101.650002,100.410004,100.800003,98.028511,6305000,DIS
824,2018-04-12,101.419998,101.510002,99.68,100.389999,97.629776,7337800,DIS
825,2018-04-13,101.0,101.519997,100.160004,100.349998,97.590874,6324600,DIS
826,2018-04-16,100.690002,101.0,99.730003,100.239998,97.483902,10328000,DIS
827,2018-04-17,101.199997,102.589996,100.75,102.169998,99.360825,9577400,DIS
828,2018-04-18,102.669998,102.709999,101.199997,101.209999,98.427231,5822100,DIS
829,2018-04-19,101.0,101.580002,100.220001,100.889999,98.11602,6803400,DIS
830,2018-04-20,101.18,101.400002,99.910004,100.239998,97.483902,6396900,DIS
831,2018-04-23,100.550003,100.720001,99.529999,100.150002,97.396378,5889800,DIS
832,2018-04-24,100.580002,100.849998,98.860001,99.459999,96.725342,6567700,DIS
833,2018-04-25,99.5,101.489998,99.050003,101.150002,98.368874,8977700,DIS
834,2018-04-26,101.230003,101.379997,99.739998,99.839996,97.094887,8038400,DIS
835,2018-04-27,99.779999,99.989998,98.940002,99.230003,96.501671,8038000,DIS
836,2018-04-30,100.410004,101.370003,100.120003,100.330002,97.571426,8558900,DIS
837,2018-05-01,100.18,100.699997,98.93,100.059998,97.308846,6716200,DIS
838,2018-05-02,100.169998,100.720001,99.25,99.620003,96.880951,9286400,DIS
839,2018-05-03,99.110001,99.25,97.68,98.760002,96.044586,10450800,DIS
840,2018-05-04,98.709999,101.349998,98.580002,101.150002,98.368874,9980100,DIS
841,2018-05-07,102.349998,102.68,101.720001,102.480003,99.662308,10181100,DIS
842,2018-05-08,101.199997,102.639999,100.839996,101.790001,98.99128,14229500,DIS
843,2018-05-09,102.25,102.269997,99.300003,99.970001,97.221321,18345700,DIS
844,2018-05-10,100.419998,102.07,100.300003,101.68,98.8843,8927300,DIS
845,2018-05-11,101.889999,102.209999,101.260002,102.07,99.263573,7036000,DIS
846,2018-05-14,102.440002,103.489998,101.980003,102.440002,99.623405,9891900,DIS
847,2018-05-15,102.440002,103.32,102.099998,102.919998,100.09021,5762400,DIS
848,2018-05-16,103.25,105.040001,103.150002,105.040001,102.151932,8111600,DIS
849,2018-05-17,105.230003,105.480003,104.089996,104.339996,101.471161,7320600,DIS
850,2018-05-18,104.339996,104.790001,103.559998,103.93,101.072441,5427300,DIS
851,2018-05-21,104.220001,104.68,103.610001,104.059998,101.198868,5848700,DIS
852,2018-05-22,104.400002,105.489998,103.989998,104.07,101.208588,6971600,DIS
853,2018-05-23,103.199997,103.339996,102.07,102.889999,100.061035,8046600,DIS
854,2018-05-24,102.809998,102.860001,101.209999,102.110001,99.30249,7474100,DIS
855,2018-05-25,102.25,103.0,101.970001,102.199997,99.389999,6982700,DIS
856,2018-05-29,100.550003,101.650002,99.379997,99.690002,96.94902,11270400,DIS
857,2018-05-30,100.5,100.550003,99.419998,99.980003,97.231056,7216400,DIS
858,2018-05-31,99.760002,100.139999,98.809998,99.470001,96.735069,9620000,DIS
859,2018-06-01,99.690002,100.050003,99.199997,99.360001,96.628098,6847700,DIS
860,2018-06-04,99.760002,100.5,99.699997,100.239998,97.483902,6598000,DIS
861,2018-06-05,100.360001,100.510002,99.779999,99.940002,97.192146,5974400,DIS
862,2018-06-06,100.059998,101.940002,99.760002,101.910004,99.107986,7833000,DIS
863,2018-06-07,101.910004,102.959999,101.809998,102.470001,99.652588,7559200,DIS
864,2018-06-08,102.089996,103.989998,101.830002,103.980003,101.121063,7090300,DIS
865,2018-06-11,103.93,104.790001,103.75,104.349998,101.480881,8175000,DIS
866,2018-06-12,104.730003,105.220001,103.959999,104.330002,101.461441,9215300,DIS
867,2018-06-13,103.199997,107.879997,102.669998,106.309998,103.386993,22009400,DIS
868,2018-06-14,106.449997,109.489998,106.449997,108.75,105.759918,18068700,DIS
869,2018-06-15,108.169998,109.419998,107.849998,108.849998,105.857162,16169200,DIS
870,2018-06-18,107.0,107.480003,106.5,107.059998,104.116379,9288600,DIS
871,2018-06-19,105.870003,106.989998,105.760002,106.099998,103.18277,8869500,DIS
872,2018-06-20,107.0,107.900002,105.809998,107.150002,104.203911,18625900,DIS
873,2018-06-21,107.010002,107.25,105.790001,105.889999,102.978546,7707800,DIS
874,2018-06-22,106.07,106.800003,105.809998,106.339996,103.416168,8959100,DIS
875,2018-06-25,106.0,106.080002,103.739998,104.449997,101.57814,7995800,DIS
876,2018-06-26,104.459999,104.709999,103.910004,104.260002,101.393372,6550000,DIS
877,2018-06-27,104.5,105.879997,103.480003,103.959999,101.101616,8803300,DIS
878,2018-06-28,103.910004,105.120003,103.68,104.769997,101.889343,6303600,DIS
879,2018-06-29,104.93,105.68,104.650002,104.809998,101.928238,6774000,DIS
880,2018-07-02,104.150002,105.370003,103.900002,105.330002,102.433945,5488900,DIS
881,2018-07-03,105.879997,105.949997,103.5,104.040001,101.17942,2406300,DIS
882,2018-07-05,104.699997,105.599998,104.43,105.339996,102.443672,6202800,DIS
883,2018-07-06,104.5,105.040001,104.040001,104.779999,102.718163,4134500,DIS
884,2018-07-09,105.010002,106.07,104.75,106.019997,103.933762,4725200,DIS
885,2018-07-10,106.25,106.57,104.830002,106.029999,103.943565,4213600,DIS
886,2018-07-11,105.32,109.339996,105.32,108.040001,105.914017,11753800,DIS
887,2018-07-12,108.050003,109.199997,107.82,108.25,106.119888,5931400,DIS
888,2018-07-13,108.0,110.239998,107.660004,110.0,107.835449,8188800,DIS
889,2018-07-16,109.82,110.449997,108.769997,110.199997,108.031509,8245900,DIS
890,2018-07-17,110.260002,112.620003,110.089996,110.300003,108.129555,9075900,DIS
891,2018-07-18,110.309998,111.059998,109.650002,110.690002,108.511871,6414100,DIS
892,2018-07-19,111.540001,114.68,111.300003,112.129997,109.923523,17796800,DIS
893,2018-07-20,112.150002,112.199997,110.830002,111.480003,109.286331,11787900,DIS
894,2018-07-23,111.050003,111.209999,110.339996,111.089996,108.903992,5447800,DIS
895,2018-07-24,111.839996,111.889999,110.540001,110.699997,108.521675,5648800,DIS
896,2018-07-25,110.639999,111.419998,109.629997,111.18,108.992226,6756800,DIS
897,2018-07-26,112.150002,114.559998,111.68,113.510002,111.276375,9466400,DIS
898,2018-07-27,114.0,114.050003,111.919998,112.620003,110.403893,5717000,DIS
899,2018-07-30,112.199997,113.339996,112.050003,112.629997,110.413689,5199300,DIS
900,2018-07-31,112.550003,114.050003,112.360001,113.559998,111.325386,8421200,DIS
901,2018-08-01,113.68,113.830002,112.589996,112.970001,110.747009,6466600,DIS
902,2018-08-02,112.5,113.32,111.68,112.75,110.531334,4027300,DIS
903,2018-08-03,113.199997,114.099998,112.400002,114.089996,111.844963,4747500,DIS
904,2018-08-06,114.660004,116.839996,114.160004,115.940002,113.658569,12715600,DIS
905,2018-08-07,116.57,117.900002,116.239998,116.559998,114.266357,15466900,DIS
906,2018-08-08,115.900002,116.410004,113.900002,113.980003,111.737129,11722900,DIS
907,2018-08-09,114.050003,114.800003,112.809998,114.160004,111.913597,7042000,DIS
908,2018-08-10,113.580002,113.800003,112.400002,112.68,110.462715,5740200,DIS
909,2018-08-13,112.660004,112.839996,111.720001,112.120003,109.913727,6080900,DIS
910,2018-08-14,112.379997,113.190002,111.949997,112.75,110.531334,4326400,DIS
911,2018-08-15,112.18,113.120003,111.470001,112.849998,110.629356,5183200,DIS
912,2018-08-16,113.300003,113.330002,112.400002,112.480003,110.266647,5082500,DIS
913,2018-08-17,112.510002,112.860001,111.889999,112.480003,110.266647,4764500,DIS
914,2018-08-20,112.93,113.0,111.910004,111.989998,109.786293,5167600,DIS
915,2018-08-21,112.25,113.0,112.0,112.389999,110.178413,4770400,DIS
916,2018-08-22,112.440002,112.75,111.940002,111.940002,109.737282,3213000,DIS
917,2018-08-23,111.940002,112.139999,111.529999,112.0,109.796097,4257400,DIS
918,2018-08-24,111.629997,112.699997,111.440002,111.93,109.727463,5049000,DIS
919,2018-08-27,112.489998,112.889999,112.07,112.330002,110.119598,4767700,DIS
920,2018-08-28,112.57,112.790001,112.199997,112.580002,110.364677,3131600,DIS
921,2018-08-29,112.580002,112.720001,112.019997,112.449997,110.237236,4001500,DIS
922,2018-08-30,112.07,112.419998,111.589996,111.919998,109.717659,3481600,DIS
923,2018-08-31,111.900002,112.279999,111.559998,112.019997,109.815697,4642800,DIS
924,2018-09-04,111.800003,112.0,110.650002,110.849998,108.668716,6391200,DIS
925,2018-09-05,110.580002,110.82,109.699997,109.870003,107.708008,6388300,DIS
926,2018-09-06,110.0,110.410004,109.360001,110.260002,108.090332,5267200,DIS
927,2018-09-07,110.080002,111.349998,110.010002,110.970001,108.786362,4754800,DIS
928,2018-09-10,111.440002,111.910004,110.370003,110.68,108.502068,4636500,DIS
929,2018-09-11,110.5,110.610001,109.510002,109.599998,107.443321,5488600,DIS
930,2018-09-12,109.25,110.25,109.18,109.459999,107.306068,5236700,DIS
931,2018-09-13,109.550003,110.720001,109.370003,110.669998,108.492264,5119400,DIS
932,2018-09-14,110.919998,111.25,108.879997,109.260002,107.110016,6012400,DIS
933,2018-09-17,109.580002,109.879997,108.610001,109.360001,107.208046,5592900,DIS
934,2018-09-18,108.889999,109.75,108.230003,109.529999,107.374695,4937800,DIS
935,2018-09-19,109.629997,110.18,109.480003,109.790001,107.629578,5964600,DIS
936,2018-09-20,110.580002,111.949997,109.940002,111.620003,109.423569,7121800,DIS
937,2018-09-21,111.949997,111.980003,110.400002,110.400002,108.227577,25753600,DIS
938,2018-09-24,112.269997,113.139999,111.699997,112.769997,110.550941,9232300,DIS
939,2018-09-25,113.309998,114.709999,112.650002,113.629997,111.394012,12169400,DIS
940,2018-09-26,114.010002,116.32,114.010002,115.209999,112.942924,11141500,DIS
941,2018-09-27,115.190002,116.599998,115.099998,116.040001,113.756592,5195300,DIS
942,2018-09-28,115.650002,117.459999,115.349998,116.940002,114.638893,7366800,DIS
943,2018-10-01,117.279999,117.400002,115.68,116.239998,113.95266,8643900,DIS
944,2018-10-02,115.550003,117.699997,115.300003,117.660004,115.344719,6441700,DIS
945,2018-10-03,117.949997,118.099998,116.739998,116.910004,114.609482,6111700,DIS
946,2018-10-04,117.0,117.169998,115.120003,116.129997,113.844818,6442800,DIS
947,2018-10-05,116.0,116.580002,114.730003,114.779999,112.521393,5835700,DIS
948,2018-10-08,114.830002,116.160004,114.120003,116.019997,113.736984,5652300,DIS
949,2018-10-09,116.620003,117.769997,116.040001,116.889999,114.589874,6761400,DIS
950,2018-10-10,116.839996,117.230003,112.730003,112.860001,110.63916,9006500,DIS
951,2018-10-11,112.5,113.25,110.32,111.150002,108.962814,10045400,DIS
952,2018-10-12,111.970001,113.269997,111.230003,112.610001,110.394089,5963900,DIS
953,2018-10-15,111.93,114.620003,111.889999,113.440002,111.207764,6628800,DIS
954,2018-10-16,114.339996,116.370003,113.839996,116.190002,113.903648,7619000,DIS
955,2018-10-17,116.099998,117.220001,115.43,117.129997,114.825142,7120600,DIS
956,2018-10-18,116.75,117.129997,115.580002,116.18,113.893845,6056300,DIS
957,2018-10-19,117.419998,119.169998,117.220001,118.900002,116.560318,10431000,DIS
958,2018-10-22,119.050003,119.690002,117.720001,118.269997,115.942711,8406400,DIS
959,2018-10-23,116.949997,118.489998,115.410004,117.849998,115.530975,8607400,DIS
960,2018-10-24,117.059998,117.059998,111.25,111.610001,109.413765,11630500,DIS
961,2018-10-25,112.620003,114.690002,112.120003,114.160004,111.913597,7406900,DIS
962,2018-10-26,112.839996,114.139999,112.099998,113.190002,110.962677,7984700,DIS
963,2018-10-29,114.449997,114.940002,111.959999,113.040001,110.815628,9234100,DIS
964,2018-10-30,113.389999,114.889999,112.410004,114.760002,112.501785,7365400,DIS
965,2018-10-31,116.230003,116.519997,114.68,114.830002,112.570412,9196700,DIS
966,2018-11-01,115.199997,116.279999,114.900002,116.099998,113.815407,6779900,DIS
967,2018-11-02,116.830002,116.949997,114.370003,115.18,112.913513,6377900,DIS
968,2018-11-05,115.739998,116.220001,115.120003,115.449997,113.1782,7920800,DIS
969,2018-11-06,115.739998,116.839996,115.449997,116.709999,114.413406,5036600,DIS
970,2018-11-07,116.57,117.290001,115.160004,117.050003,114.746719,8249800,DIS
971,2018-11-08,117.449997,117.830002,115.209999,116.0,113.717377,11074800,DIS
972,2018-11-09,118.199997,120.199997,117.18,118.0,115.678024,16878200,DIS
973,2018-11-12,118.0,118.459999,116.599998,116.699997,114.403603,9170600,DIS
974,2018-11-13,117.110001,117.779999,116.18,116.849998,114.550652,4650600,DIS
975,2018-11-14,117.440002,118.220001,116.440002,117.120003,114.815346,7109100,DIS
976,2018-11-15,116.489998,117.43,115.699997,117.110001,114.805542,7088700,DIS
977,2018-11-16,116.529999,117.339996,115.989998,116.190002,113.903648,7141900,DIS
978,2018-11-19,116.0,117.830002,114.790001,115.419998,113.148788,9714600,DIS
979,2018-11-20,113.519997,114.589996,111.519997,111.870003,109.668648,11194600,DIS
980,2018-11-21,112.5,113.989998,112.300003,113.029999,110.805824,7242500,DIS
981,2018-11-23,112.239998,112.790001,111.739998,112.080002,109.874519,3242300,DIS
982,2018-11-26,113.18,113.18,111.919998,112.550003,110.335266,7002400,DIS
983,2018-11-27,113.610001,114.099998,112.410004,113.900002,111.658707,7357500,DIS
984,2018-11-28,114.32,116.300003,114.050003,116.099998,113.815407,9039800,DIS
985,2018-11-29,115.75,117.139999,115.209999,116.610001,114.315376,10834700,DIS
986,2018-11-30,116.839996,117.07,115.059998,115.489998,113.217415,16857800,DIS
987,2018-12-03,116.650002,116.919998,114.910004,115.739998,113.462494,9273300,DIS
988,2018-12-04,115.620003,116.290001,112.660004,112.870003,110.648972,10806700,DIS
989,2018-12-06,112.059998,114.339996,111.160004,114.330002,112.080246,10546200,DIS
990,2018-12-07,113.860001,113.989998,111.610001,111.980003,110.627998,8305500,DIS
991,2018-12-10,111.989998,112.290001,109.529999,111.860001,110.509445,7337500,DIS
992,2018-12-11,112.970001,113.720001,111.43,111.970001,110.618118,6861800,DIS
993,2018-12-12,113.0,113.980003,112.150002,112.209999,110.855217,7723900,DIS
994,2018-12-13,112.870003,113.599998,112.339996,113.389999,112.020973,6661500,DIS
995,2018-12-14,112.370003,113.919998,112.050003,112.199997,110.845337,7601900,DIS
996,2018-12-17,112.290001,112.889999,110.029999,110.620003,109.284416,7731800,DIS
997,2018-12-18,110.870003,111.080002,108.900002,109.449997,108.128532,6682300,DIS
998,2018-12-19,110.0,112.129997,108.949997,109.220001,107.901321,9416900,DIS
999,2018-12-20,108.75,109.209999,106.129997,107.0,105.708122,9387300,DIS
1000,2018-12-21,106.470001,108.75,103.860001,104.220001,102.961685,15530600,DIS
1001,2018-12-24,103.230003,103.900002,100.349998,100.349998,99.138412,7133000,DIS
1002,2018-12-26,100.489998,105.849998,100.379997,105.830002,104.552246,9422800,DIS
1003,2018-12-27,104.410004,106.550003,102.800003,106.519997,105.23391,8201400,DIS
1004,2018-12-28,107.279999,108.519997,106.190002,107.300003,106.004501,7620500,DIS
1005,2018-12-31,109.110001,109.669998,107.550003,109.650002,108.326126,7241700,DIS
1006,2019-01-02,108.099998,109.139999,107.730003,108.970001,107.654335,9723500,DIS
1007,2019-01-03,108.480003,108.650002,105.940002,106.330002,105.046211,10594700,DIS
1008,2019-01-04,107.940002,110.75,107.25,109.610001,108.286606,10122800,DIS
1009,2019-01-07,109.910004,111.400002,109.300003,110.559998,109.225136,6714700,DIS
